メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2007,ＡＴ,118,WH57,3 - 普通,9 ～ 13,2025年09月,リミテッド,5700,,黒,AC
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2020,ＡＴ,46,JL36L,4 - きれい,410 ～ 413,2025年09月,ルビコン,3600,,グレー,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2013,ＡＴ,120,JK36L,4 - きれい,110 ～ 115,2025年09月,サハラ,3600,8.1,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・グランドチェロキーＬ 5D 4WD,2023,ＡＴ,2,WL36L,5 - すごくきれい,511 ～ 515,2025年09月,リミテッド,3600,8.6,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2015,ＡＴ,23,MK49,5 - すごくきれい,52 ～ 55,2025年09月,アルティテュード スポーツ,2000,,グレー,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2020,ＡＴ,39,BV13PM,5 - すごくきれい,194 ～ 198,2025年09月,リミテッド,1300,,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2013,ＡＴ,31,JK36L,4 - きれい,157 ～ 162,2025年09月,サハラ,3600,8.6,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 4WD,2013,ＡＴ,45,MK4924,3 - 普通,8 ～ 12,2025年09月,リミテッド,2400,8.5,紺,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2020,ＡＴ,171,JL36L,3 - 普通,221 ～ 226,2025年09月,ブラック＆タン,3600,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2015,ＡＴ,102,MK49,4 - きれい,27 ～ 31,2025年09月,アルティテュード スポーツ,2000,,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2015,ＡＴ,81,WK36TA,4 - きれい,38 ～ 42,2025年09月,リミテッド,3600,,白,AC NV TV AW 革
クライスラー,クライスラー・３００Ｃ 4D 2WD,2007,ＡＴ,55,3 - 普通,55 ～ 58,nan,2025年09月,ＳＲＴ８,6100,,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2020,ＡＴ,87,BV13PM,3 - 普通,74 ～ 79,2025年09月,リミテッド,1300,,グレー,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2021,ＡＴ,41,JL20L,4 - きれい,352 ～ 357,2025年09月,サハラ,2000,,ワイン,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 4WD,2015,ＡＴ,81,MK4924,4 - きれい,27 ～ 33,2025年09月,リミテッド,2400,8.8,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド４ｘｅ 5D 4WD,2024,ＡＴ,14,JL20L,5 - すごくきれい,519 ～ 523,2025年09月,ルビコン４ｘｅ,2000,9.6,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2016,ＡＴ,58,BU14,4 - きれい,58 ～ 61,2025年09月,ロンジチュード,1400,,オレンジ,AC AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2016,ＡＴ,74,BU14,-1 - 修復歴あり,56 ～ 60,2025年09月,リミテッド,1400,7.10,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・パトリオット 5D 4WD,2011,ＡＴ,93,MK74,3 - 普通,21 ～ 27,2025年09月,リミテッド,2400,,赤,AC AW 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2015,ＡＴ,73,WK36TA,5 - すごくきれい,144 ～ 149,2025年09月,リミテッド,3600,8.1,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 4WD,2018,ＡＴ,76,BU24,5 - すごくきれい,79 ～ 83,2025年09月,トレイルホーク,2400,,オレンジ,AC NV TV AW 革
クライスラー・ジープ,ジープ・チェロキー 5D 2WD,2014,ＡＴ,50,KL24,4 - きれい,47 ～ 49,2025年09月,ロンジチュード,2400,,ワイン,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2015,ＡＴ,73,MK49,-1 - 修復歴あり,7 ～ 12,2025年09月,ブラックホーク,2000,,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2022,ＡＴ,10,M624,4 - きれい,198 ～ 200,2025年09月,ロンジチュード,2400,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2022,ＡＴ,19,M624,5 - すごくきれい,226 ～ 230,2025年09月,ナイトイーグル,2400,,,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2012,ＡＴ,118,MK49,3 - 普通,15 ～ 20,2025年09月,リミテッド,2000,8.12,緑,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2016,ＡＴ,24,JK36L,4 - きれい,196 ～ 200,2025年09月,スポーツ,3600,7.8,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 4WD,2013,ＡＴ,117,MK4924,4 - きれい,20 ～ 24,2025年09月,リミテッド,2400,,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 4WD,2020,ＡＴ,18,BV13PM,5 - すごくきれい,190 ～ 194,2025年09月,トレイルホーク,1300,,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・チェロキー 4WD,2015,ＡＴ,94,KL32L,5 - すごくきれい,56 ～ 59,2025年09月,,3200,8.5,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2020,ＡＴ,38,BV13PM,5 - すごくきれい,190 ～ 194,2025年09月,リミテッド,1300,,グレー,AC AW
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2022,ＡＴ,58,JL20L,5 - すごくきれい,349 ～ 354,2025年09月,サハラ,2000,9.11,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 2WD,2020,ＡＴ,31,BV13PM,4 - きれい,169 ～ 172,2025年09月,,1300,,グレー,AC NV TV 革
クライスラー・ジープ,ジープ・コンパス 5D 4WD,2021,ＡＴ,44,M624,5 - すごくきれい,225 ～ 228,2025年09月,リミテッド,2400,8.3,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・パトリオット 5D 4WD,2010,ＡＴ,105,MK74,4 - きれい,13 ～ 18,2025年09月,スポーツ,2400,,緑,AC AW
クライスラー・ジープ,ジープ・レネゲード 2WD,2018,ＡＴ,79,BU14,4 - きれい,77 ～ 81,2025年09月,,1400,9.7,グレー,AC AW 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2019,ＡＴ,59,WK36TA,4 - きれい,211 ～ 216,2025年09月,アルティテュード,3600,8.7,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2023,ＡＴ,25,M624,5 - すごくきれい,250 ～ 254,2025年09月,ナイトイーグル,2400,8.9,,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2018,ＡＴ,116,JK36LR,4 - きれい,99 ～ 105,2025年09月,スポーツ,3600,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2016,ＡＴ,131,JK36L,4 - きれい,119 ～ 123,2025年09月,サハラ,3600,,グレー,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2022,ＡＴ,38,M624,5 - すごくきれい,197 ～ 201,2025年09月,スポーツ,2400,,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2018,ＡＴ,34,M624,4 - きれい,80 ～ 84,2025年09月,ロンジチュード,2400,7.12,赤,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラー 3D 4WD,1997,ＡＴ,106,TJ40H,3 - 普通,35 ～ 38,2025年09月,サハラ,4000,,,AC
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2017,ＡＴ,154,BU14,3 - 普通,23 ～ 27,2025年09月,リミテッド,1400,,紺,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 4WD,2021,ＡＴ,34,JL36L,5 - すごくきれい,406 ～ 412,2025年09月,,3600,8.11,グレー,AC NV TV AW
クライスラー・ジープ,ジープ・パトリオット 5D 4WD,2011,ＡＴ,81,MK74,5 - すごくきれい,46 ～ 50,2025年09月,リミテッド,2400,8.2,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2020,ＡＴ,41,BV13PM,5 - すごくきれい,157 ～ 161,2025年09月,リミテッド,1300,,赤,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2016,ＡＴ,35,MK49,3 - 普通,44 ～ 46,2025年09月,スポーツ,2000,,白,AC NV TV AW
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2021,ＡＴ,17,JL36L,5 - すごくきれい,368 ～ 370,2025年09月,スポーツアルティテュード,3600,8.3,ワイン,AC NV TV AW 革
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2020,ＡＴ,24,KL24,5 - すごくきれい,202 ～ 207,2025年09月,ナイトイーグル,2400,,グレー,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2020,ＡＴ,38,BV13PM,5 - すごくきれい,190 ～ 194,2025年09月,リミテッド,1300,9.8,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2019,ＡＴ,82,JL20L,5 - すごくきれい,273 ～ 277,2025年09月,スポーツ,2000,8.9,白,AC NV TV AW
クライスラー,クライスラー・３００Ｃ 4D 2WD,2008,ＡＴ,34,LX35,5 - すごくきれい,87 ～ 91,2025年09月,3.5,3500,,黒,AC NV TV AW
クライスラー,クライスラー・３００ 4D 2WD,2014,ＡＴ,81,LX36,4 - きれい,43 ～ 48,2025年09月,３００Ｃラグジュアリー,3600,9.2,茶,AC NV TV SR 革
クライスラー,クライスラー・３００ 4D 2WD,2016,ＡＴ,74,LX36,4 - きれい,106 ～ 111,2025年09月,３００Ｓ,3600,9.4,パール,AC NV TV AW 革
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2019,ＡＴ,110,KL24,4 - きれい,77 ～ 79,2025年09月,ロンジチュード,2400,,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラー 3D 4WD,2006,ＡＴ,86,TJ40S,-1 - 修復歴あり,41 ～ 44,2025年09月,サハラ,4000,,緑,AC
クライスラー・ジープ,ジープ・コマンダー 5D 4WD,2007,ＡＴ,99,XH57,5 - すごくきれい,31 ～ 34,2025年09月,リミテッド５．７ ＨＥＭＩ,5700,,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・コンパス 4WD,2016,ＡＴ,89,MK4924,3 - 普通,31 ～ 35,2025年09月,,2400,,黒,AC AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2020,ＡＴ,55,BV13PM,5 - すごくきれい,183 ～ 185,2025年09月,リミテッド,1300,9.6,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2022,ＡＴ,17,JL20L,5 - すごくきれい,497 ～ 502,2025年09月,ルビコン,2000,8.2,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2012,ＡＴ,25,JK36L,5 - すごくきれい,153 ～ 157,2025年09月,スポーツ,3600,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2011,ＡＴ,112,JK38L,4 - きれい,110 ～ 113,2025年09月,スポーツ,3800,8.8,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2012,ＡＴ,112,WK36A,4 - きれい,42 ～ 46,2025年09月,リミテッド,3600,8.9,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 4WD,2014,ＡＴ,76,MK4924,-1 - 修復歴あり,20 ～ 24,2025年09月,ノース,2400,8.5,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラー 3D 4WD,2003,ＡＴ,96,TJ40S,5 - すごくきれい,78 ～ 84,2025年09月,サハラ,4000,8.6,緑,AC NV TV AW
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2016,ＡＴ,73,MK49,4 - きれい,43 ～ 47,2025年09月,スポーツ,2000,,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2016,ＡＴ,80,MK49,4 - きれい,38 ～ 43,2025年09月,スポーツ,2000,,白,AC NV TV AW
クライスラー・ジープ,ジープ・レネゲード 5D 4WD,2017,ＡＴ,67,BU24,4 - きれい,123 ～ 126,2025年09月,トレイルホーク,2400,9.12,ベージュ,AC AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2020,ＡＴ,17,JL20L,5 - すごくきれい,440 ～ 444,2025年09月,サハラ,2000,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 4WD,2018,ＡＴ,40,M624,5 - すごくきれい,139 ～ 144,2025年09月,リミテッド,2400,9.2,パール,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 4WD,2020,ＡＴ,35,BV13PM,4 - きれい,180 ～ 182,2025年09月,トレイルホーク,1300,,黒,AC NV TV AW
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2020,ＡＴ,40,BV13PM,3 - 普通,139 ～ 143,2025年09月,グレーＭ,1300,,,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2019,ＡＴ,91,BU13,5 - すごくきれい,96 ～ 102,2025年09月,リミテッド,1300,8.3,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2018,ＡＴ,50,JK36LR,4 - きれい,232 ～ 235,2025年09月,サハラ,3600,8.5,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2013,ＡＴ,75,MK49,3 - 普通,9 ～ 14,2025年09月,スポーツ,2000,,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2016,ＡＴ,88,BU14,4 - きれい,46 ～ 50,2025年09月,ロンジチュード,1400,,黒,AC NV TV AW
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2022,ＡＴ,43,JL20L,5 - すごくきれい,409 ～ 413,2025年09月,サハラ,2000,,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2022,ＡＴ,13,M624,5 - すごくきれい,241 ～ 245,2025年09月,ロンジチュード,2400,9.2,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2013,ＡＴ,102,JK36L,4 - きれい,108 ～ 112,2025年09月,スポーツ,3600,8.5,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2016,ＡＴ,65,JK36L,5 - すごくきれい,185 ～ 188,2025年09月,スポーツ,3600,7.9,シルバー,AC NV TV AW 革
クライスラー・ジープ,ジープ・パトリオット 5D 4WD,2012,ＡＴ,139,MK74,3 - 普通,7 ～ 12,2025年09月,リミテッド,2400,7.10,紺,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2017,ＡＴ,42,BU14,5 - すごくきれい,143 ～ 148,2025年09月,セーフティエディション,1400,8.3,ベージュ,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラー 2D 4WD,2005,ＡＴ,40,TJ40S,4 - きれい,72 ～ 74,2025年09月,スポーツ,4000,,黒,AC AW
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2016,ＡＴ,112,MK49,3 - 普通,9 ～ 13,2025年09月,スポーツ,2000,,白,AC NV TV AW
クライスラー・ジープ,ジープ・コンパス 2WD,2019,ＡＴ,61,M624,5 - すごくきれい,108 ～ 111,2025年09月,,2400,8.6,パール,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2014,ＡＴ,99,JK36L,4 - きれい,129 ～ 133,2025年09月,フリーダムエディション,3600,,青,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2015,ＡＴ,87,BU14,4 - きれい,47 ～ 52,2025年09月,オープニング・エディション,1400,,緑,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2018,ＡＴ,97,JK36L,4 - きれい,133 ～ 139,2025年09月,スポーツ,3600,8.12,シルバー,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2017,ＡＴ,77,JK36L,4 - きれい,144 ～ 147,2025年09月,スポーツ,3600,7.12,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2021,ＡＴ,25,WK36P,5 - すごくきれい,311 ～ 315,2025年09月,リミテッド,3600,8.2,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2012,ＡＴ,43,KK37,4 - きれい,59 ～ 62,2025年09月,スポーツクロス,3700,,紺,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2016,ＡＴ,89,JK36L,5 - すごくきれい,192 ～ 197,2025年09月,モハベエディション,3600,,ベージュ,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラー 3D 4WD,2005,ＡＴ,126,TJ40S,4 - きれい,65 ～ 71,2025年09月,サハラ,4000,9.7,黒,AC AW
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2016,ＡＴ,77,JK36L,4 - きれい,147 ～ 151,2025年09月,,3600,,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 4WD,2020,ＡＴ,24,M624,5 - すごくきれい,164 ～ 168,2025年09月,Ｓモデル,2400,,シルバー,AC NV TV AW
クライスラー・ジープ,ジープ・ラングラー 3D 4WD,2000,５ＭＴ,98,TJ40S,4 - きれい,68 ～ 71,2025年09月,サハラ,4000,,黄,AC AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2021,ＡＴ,45,JL20L,5 - すごくきれい,413 ～ 415,2025年09月,サハラ,2000,8.7,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2021,ＡＴ,70,JL36L,5 - すごくきれい,333 ～ 336,2025年09月,スポーツ,3600,8.2,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2015,ＡＴ,47,KL32L,5 - すごくきれい,74 ～ 78,2025年09月,マンゴータンゴ,3200,8.11,オレンジ,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 4WD,2017,ＡＴ,22,BU24,5 - すごくきれい,116 ～ 122,2025年09月,トレイルホーク,2400,8.7,赤,AC NV TV AW
クライスラー・ジープ,ジープ・コンパス 5D 4WD,2016,ＡＴ,92,MK4924,4 - きれい,39 ～ 42,2025年09月,リミテッド,2400,8.3,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2021,ＡＴ,30,JL20L,5 - すごくきれい,433 ～ 436,2025年09月,サハラ,2000,8.11,グレー,AC NV TV AW 革
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2019,ＡＴ,63,KL20L,4 - きれい,113 ～ 118,2025年09月,トレイルホーク,2000,8.8,黒,AC NV TV AW SR 革
