メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
アウディ,Ｑ２ 5D 2WD,2017,ＡＴ,50,GACHZ,5 - すごくきれい,133 ～ 135,2025年09月,１．０ＴＦＳＩスポーツ,1000,8.12,,AC NV TV AW
アウディ,Ｑ７ 5D 4WD,2020,ＡＴ,41,4MDCBA,5 - すごくきれい,347 ～ 350,2025年09月,５５ＴＦＳＩクワトロ Ｓライン,3000,,グレー,AC NV TV AW 革
アウディ,Ａ７スポーツバック 5D 4WD,2012,ＡＴ,27,4GCGWC,4 - きれい,57 ～ 62,2025年09月,３．０ＴＦＳＩクワトロ,3000,7.9,シルバー,AC AW 革
アウディ,ＲＳ Ｑ３ 5D 4WD,2015,ＡＴ,53,8UCZGF,5 - すごくきれい,159 ～ 162,2025年09月,ベースグレード,2500,,青,AC AW 革
アウディ,ＴＴ ＲＳクーペ クーペ 4WD,2011,ＡＴ,57,8JCEPF,5 - すごくきれい,220 ～ 225,2025年09月,ベースグレード,2500,8.10,白,AC NV TV AW 革
アウディ,Ｑ２ 5D 2WD,2019,ＡＴ,73,GACHZ,5 - すごくきれい,112 ～ 118,2025年09月,３０ＴＦＳＩスポーツ,1000,8.5,青,AC NV TV AW
アウディ,ＴＴクーペ クーペ 4WD,2014,ＡＴ,190,8JCESF,3 - 普通,24 ～ 28,2025年09月,２．０ＴＦＳＩ クワトロ Ｓラインパッケージ,2000,8.1,白,AC AW
アウディ,Ａ４アバント 5D 2WD,2018,ＡＴ,49,8WCVN,5 - すごくきれい,184 ～ 190,2025年09月,,1400,7.10,白,AC NV TV AW 革
アウディ,Ａ４アバント 5D 2WD,2016,ＡＴ,24,8WCVK,5 - すごくきれい,84 ～ 86,2025年09月,２．０ＴＦＳＩ,2000,,白,AC NV TV AW 革
アウディ,Ａ７スポーツバック 5D 4WD,2014,ＡＴ,71,4GCGWC,3 - 普通,56 ～ 61,2025年09月,３．０ＴＦＳＩクワトロ,3000,9.4,白,AC AW
アウディ,Ａ１スポーツバック 5D 2WD,2013,ＡＴ,61,8XCAX,4 - きれい,57 ～ 63,2025年09月,アドマイアードリミテッド,1400,,,AC NV TV AW
アウディ,Ａ３セダン 4D 2WD,2018,ＡＴ,82,8VCXSL,5 - すごくきれい,127 ～ 130,2025年09月,１．４ＴＦＳＩ スポーツ,1400,9.7,黒,AC NV TV AW 革
アウディ,Ａ４ 2WD,2009,ＡＴ,109,8KCDH,-1 - 修復歴あり,9 ～ 12,2025年09月,,1800,,パール,AC AW
アウディ,Ａ４アバント 5D 2WD,2021,ＡＴ,44,8WDEZ,5 - すごくきれい,222 ～ 226,2025年09月,３５ＴＤＩ アドバンスド,2000,,白,AC NV TV AW 革
アウディ,Ａ１スポーツバック 5D 2WD,2016,ＡＴ,60,8XCHZ,5 - すごくきれい,72 ～ 77,2025年09月,１．０ＴＦＳＩ,1000,9.1,,AC NV TV AW 革
アウディ,Ａ１スポーツバック 5D 2WD,2020,ＡＴ,27,GBDKR,5 - すごくきれい,221 ～ 226,2025年09月,シティカーバーリミテッドエディション,1000,,,AC NV TV AW SR 革
アウディ,Ｑ２ 5D 2WD,2017,ＡＴ,102,GACHZ,4 - きれい,87 ～ 90,2025年09月,１．０ＴＦＳＩスポーツ,1000,,黒,AC NV TV AW
アウディ,ＴＴクーペ クーペ 4WD,2010,ＡＴ,47,8JCESF,4 - きれい,17 ～ 20,2025年09月,２．０ＴＦＳＩ クワトロ,2000,,黒,AC NV TV AW 革
アウディ,Ｑ７ 5D 4WD,2022,ＡＴ,25,4MDCBA,5 - すごくきれい,429 ～ 433,2025年09月,５５ＴＦＳＩクワトロ Ｓライン,3000,7.9,パール,AC NV TV AW 革
アウディ,Ａ３ 5D 2WD,2014,ＡＴ,161,8VCXS,3 - 普通,27 ～ 30,2025年09月,スポーツバック１．４ＴＦＳＩ,1400,,赤,AC NV TV AW 革
アウディ,Ａ４アバント 5D 2WD,2016,ＡＴ,58,8WCVK,5 - すごくきれい,84 ～ 89,2025年09月,２．０ＴＦＳＩ,2000,,白,AC NV TV AW 革
アウディ,ＴＴＳクーペ クーペ 4WD,2020,ＡＴ,20,FVCJXF,5 - すごくきれい,413 ～ 417,2025年09月,ベースグレード,2000,8.10,黒,AC NV TV AW 革
アウディ,Ａ４ 4D 4WD,2016,ＡＴ,58,8WCYRF,4 - きれい,56 ～ 62,2025年09月,２．０ＴＦＳＩクワトロ,2000,,グレー,AC AW
アウディ,Ｑ５ 5D 4WD,2019,ＡＴ,42,FYDETS,5 - すごくきれい,240 ～ 244,2025年09月,４０ＴＤＩクワトロ スポーツ,2000,8.11,グレー,AC AW
アウディ,ＴＴクーペ クーペ 4WD,2017,ＡＴ,36,FVCHHF,5 - すごくきれい,210 ～ 213,2025年09月,２．０ＴＦＳＩ クワトロ Ｓラインパッケージ,2000,,,AC AW
アウディ,Ｑ５ 5D 4WD,2017,ＡＴ,196,8RCNCF,3 - 普通,62 ～ 67,2025年09月,２．０ＴＦＳＩクワトロ,2000,8.4,シルバー,AC AW
アウディ,Ｓ８ 4D 4WD,2013,ＡＴ,149,4HCGTF,3 - 普通,74 ～ 80,2025年09月,ベースグレード,4000,,グレー,AC NV TV AW SR 革
アウディ,Ａ５スポーツバック 5D 4WD,2018,ＡＴ,48,F5CYRL,4 - きれい,137 ～ 140,2025年09月,２．０ＴＦＳＩクワトロ スポーツ,2000,,パール,AC NV TV AW
アウディ,Ａ４アバント 5D 2WD,2016,ＡＴ,28,8WCVK,4 - きれい,88 ～ 92,2025年09月,２．０ＴＦＳＩ,2000,,紺,AC NV TV AW 革
アウディ,Ｑ５ 4WD,2019,ＡＴ,72,FYDAXS,4 - きれい,181 ～ 184,2025年09月,,2000,,黒,AC AW
アウディ,Ｑ３ 5D 4WD,2015,ＡＴ,72,8UCCZF,5 - すごくきれい,83 ～ 86,2025年09月,２．０ＴＦＳＩクワトロ１７０ＰＳ Ｓラインパッケージ,2000,8.4,白,AC NV TV AW 革
アウディ,Ａ１スポーツバック 5D 2WD,2017,ＡＴ,41,8XCHZ,3 - 普通,72 ～ 75,2025年09月,１．０ＴＦＳＩ,1000,8.7,,AC NV TV AW 革
アウディ,Ｑ３ 5D 2WD,2022,ＡＴ,31,F3DFY,5 - すごくきれい,245 ～ 249,2025年09月,３５ＴＦＳＩアドバンスド,1500,,グレー,AC NV TV AW 革
アウディ,ＴＴクーペ クーペ 4WD,2017,ＡＴ,51,FVCHHF,4 - きれい,180 ～ 184,2025年09月,２．０ＴＦＳＩ クワトロ Ｓラインパッケージ,2000,,白,AC AW
アウディ,Ａ３ 5D 2WD,2013,ＡＴ,109,8VCXS,3 - 普通,15 ～ 18,2025年09月,スポーツバック１．４ＴＦＳＩ,1400,,黒,AC NV TV AW SR 革
アウディ,Ａ３ 5D 2WD,2019,ＡＴ,55,8VCXS,5 - すごくきれい,115 ～ 117,2025年09月,スポーツバック３０ＴＦＳＩ,1400,8.1,パール,AC NV TV AW 革
アウディ,Ａ３ 5D 2WD,2018,ＡＴ,43,8VCXS,5 - すごくきれい,137 ～ 141,2025年09月,スポーツバック Ｓラインテクノリミテッド,1400,9.4,黒,AC NV TV AW
アウディ,Ｑ２ 5D 2WD,2019,ＡＴ,54,GACHZ,5 - すごくきれい,122 ～ 124,2025年09月,ハッシュタグ ブラックスタイリング,1000,8.3,赤,AC NV TV AW
アウディ,Ａ５ クーペ 4WD,2014,ＡＴ,61,8TCDNF,4 - きれい,62 ～ 67,2025年09月,２．０ＴＦＳＩクワトロ,2000,,黒,AC NV TV AW SR 革
アウディ,Ａ１スポーツバック 5D 2WD,2017,ＡＴ,19,8XCHZ,5 - すごくきれい,105 ～ 110,2025年09月,１．０ＴＦＳＩスポーツ,1000,8.8,,AC NV TV AW 革
アウディ,Ａ６オールロードクワトロ 5D 4WD,2012,ＡＴ,130,4GCGWB,4 - きれい,41 ～ 44,2025年09月,ベースグレード,3000,,白,AC NV TV AW 革
アウディ,Ａ６ハイブリッド 4D 2WD,2012,ＡＴ,43,4GCHJS,5 - すごくきれい,59 ～ 65,2025年09月,ベースグレード,2000,,白,AC NV TV AW SR 革
アウディ,Ａ５スポーツバック 5D 4WD,2010,ＡＴ,76,8TCDNL,4 - きれい,64 ～ 69,2025年09月,２．０ＴＦＳＩクワトロ,2000,9.3,白,AC AW
アウディ,Ａ３ 5D 2WD,2023,ＡＴ,23,GYDLA,5 - すごくきれい,198 ～ 202,2025年09月,スポーツバック３０ＴＦＳＩ,1000,8.2,パール,AC NV TV AW 革
アウディ,Ａ３ 5D 2WD,2018,ＡＴ,27,8VCXS,5 - すごくきれい,116 ～ 121,2025年09月,スポーツバック１．４ＴＦＳＩ,1400,,白,AC NV TV AW 革
アウディ,Ｑ５ 4WD,2014,ＡＴ,81,8RCNCF,-1 - 修復歴あり,73 ～ 77,2025年09月,,2000,,パール,AC NV TV AW SR
アウディ,Ａ７スポーツバック 5D 4WD,2020,ＡＴ,58,F2DKNS,5 - すごくきれい,301 ～ 305,2025年09月,４５ＴＦＳＩクワトロ Ｓラインパッケージ,2000,,パール,AC NV TV AW SR 革
アウディ,Ａ３セダン 4D 2WD,2015,ＡＴ,75,8VCXSL,5 - すごくきれい,76 ～ 80,2025年09月,１．４ＴＦＳＩ,1400,8.3,黒,AC NV TV AW
アウディ,ＴＴクーペ クーペ 4WD,2009,ＡＴ,91,8JCCZF,4 - きれい,16 ～ 21,2025年09月,２．０ＴＦＳＩ クワトロ,2000,,シルバー,AC NV TV AW
アウディ,Ｑ３スポーツバック 5D 2WD,2022,ＡＴ,11,F3DFY,5 - すごくきれい,295 ～ 298,2025年09月,３５ＴＦＳＩ Ｓライン,1500,9.8,,AC NV TV AW 革
アウディ,Ａ５カブリオレ オープン 4WD,2012,ＡＴ,71,8FCDNF,3 - 普通,84 ～ 89,2025年09月,２．０ＴＦＳＩクワトロ,2000,,白,AC NV TV AW SR 革
アウディ,Ｑ３ 5D 2WD,2022,ＡＴ,28,F3DFY,4 - きれい,206 ～ 210,2025年09月,３５ＴＦＳＩアドバンスド,1500,,黒,AC NV TV AW 革
アウディ,Ａ４アバント 5D 4WD,2000,ＡＴ,105,8DAPSF,3 - 普通,18 ～ 21,2025年09月,２．４クワトロ,2400,,青,AC NV TV AW 革
アウディ,Ｑ７ 5D 4WD,2023,ＡＴ,68,4MDCBA,5 - すごくきれい,419 ～ 424,2025年09月,５５ＴＦＳＩクワトロ Ｓライン,3000,7.10,グレー,AC 革
アウディ,Ｑ３ 5D 4WD,2015,ＡＴ,134,8UCULC,4 - きれい,51 ～ 55,2025年09月,２．０ＴＦＳＩクワトロ２２０ＰＳ Ｓラインパッケージ,2000,,白,AC NV TV AW 革
アウディ,Ｑ３ 5D 4WD,2015,ＡＴ,14,8UCULB,5 - すごくきれい,88 ～ 91,2025年09月,２．０ＴＦＳＩクワトロ１８０ＰＳ Ｓラインパッケージ,2000,8.12,シルバー,AC NV TV AW
アウディ,Ｑ２ 5D 2WD,2018,ＡＴ,13,GACHZ,3 - 普通,142 ～ 148,2025年09月,１．０ＴＦＳＩスポーツ,1000,,青,AC NV TV AW SR
アウディ,Ａ４アバント 5D 2WD,2016,ＡＴ,82,8WCVN,5 - すごくきれい,129 ～ 132,2025年09月,１．４ＴＦＳＩスポーツ,1400,,黒,AC NV TV AW 革
アウディ,Ｓ４アバント 5D 4WD,2018,ＡＴ,94,8WCWGF,4 - きれい,200 ～ 204,2025年09月,ベースグレード,3000,9.6,白,AC NV TV AW SR 革
アウディ,ＴＴクーペ クーペ 2WD,2018,ＡＴ,81,FVCJS,4 - きれい,157 ～ 161,2025年09月,Ｓラインダイナミックリミテッド,1800,7.8,黒,AC NV TV AW
アウディ,Ｑ３ 4WD,2021,ＡＴ,47,F3DFGF,5 - すごくきれい,274 ～ 279,2025年09月,ガンＭ,2000,8.3,,AC NV TV AW 革
アウディ,Ａ１スポーツバック 5D 2WD,2013,ＡＴ,77,8XCAX,4 - きれい,39 ～ 44,2025年09月,１．４ＴＦＳＩ,1400,,パール,AC NV TV AW
アウディ,Ｑ３ 5D 4WD,2012,ＡＴ,143,8UCPSF,3 - 普通,21 ～ 24,2025年09月,２．０ＴＦＳＩクワトロ２１１ＰＳ,2000,,白,AC NV TV AW
アウディ,Ａ４ 2WD,2008,ＡＴ,57,8KCDH,3 - 普通,13 ～ 15,2025年09月,,1800,,白,AC NV TV AW
アウディ,Ａ１スポーツバック 5D 2WD,2020,ＡＴ,13,GBDAD,4 - きれい,130 ～ 134,2025年09月,３５ＴＦＳＩ アドバンスド,1500,,,AC
アウディ,Ａ３ 5D 2WD,2020,ＡＴ,12,8VCXS,5 - すごくきれい,145 ～ 149,2025年09月,スポーツバック３０ＴＦＳＩ スポーツ,1400,,パール,AC NV TV AW
アウディ,Ａ３セダン 4D 2WD,2017,ＡＴ,40,8VCXSL,3 - 普通,107 ～ 111,2025年09月,１．４ＴＦＳＩ,1400,8.1,パール,AC NV TV AW
アウディ,Ａ５スポーツバック 5D 4WD,2013,ＡＴ,94,8TCDNL,3 - 普通,30 ～ 35,2025年09月,２．０ＴＦＳＩクワトロ,2000,,パール,AC
アウディ,ＴＴクーペ クーペ 2WD,2013,ＡＴ,94,8JCDA,4 - きれい,40 ～ 43,2025年09月,１．８ＴＦＳＩ,1800,,白,AC AW
アウディ,Ａ４アバント 5D 2WD,2015,ＡＴ,129,8KCDN,3 - 普通,15 ～ 18,2025年09月,２．０ＴＦＳＩ,2000,,白,AC NV TV AW 革
アウディ,Ａ１ 3D 2WD,2013,ＡＴ,79,8XCAX,3 - 普通,24 ～ 28,2025年09月,１．４ＴＦＳＩ,1400,7.12,パール,AC
アウディ,Ｑ３スポーツバック 5D 2WD,2023,ＡＴ,79,F3DFY,5 - すごくきれい,232 ～ 237,2025年09月,３５ＴＦＳＩ Ｓライン,1500,7.12,白,AC NV TV AW 革
アウディ,Ａ３ 5D 2WD,2016,ＡＴ,54,8VCXS,5 - すごくきれい,52 ～ 57,2025年09月,スポーツバック１．４ＴＦＳＩ,1400,8.2,赤,AC NV TV AW
アウディ,Ｑ３スポーツバック 5D 2WD,2020,ＡＴ,31,F3DPC,-1 - 修復歴あり,229 ～ 233,2025年09月,３５ＴＦＳＩ Ｓライン,1500,,白,AC NV TV AW 革
アウディ,Ｓ３ 5D 4WD,2013,ＡＴ,70,8VCJXF,5 - すごくきれい,123 ～ 127,2025年09月,スポーツバック,2000,9.1,黒,AC NV TV AW 革
アウディ,Ａ４ 4D 4WD,2018,ＡＴ,31,8WCYRF,5 - すごくきれい,197 ～ 201,2025年09月,２．０ＴＦＳＩクワトロスポーツ,2000,,パール,AC AW
アウディ,Ａ５スポーツバック 4WD,2012,ＡＴ,140,8TCDNL,3 - 普通,12 ～ 16,2025年09月,,2000,,シルバー,AC
アウディ,Ｑ５ 5D 4WD,2018,ＡＴ,68,FYDAXS,5 - すごくきれい,183 ～ 187,2025年09月,ブラックエディション,2000,,パール,AC NV TV AW SR 革
アウディ,Ａ７スポーツバック 5D 4WD,2014,ＡＴ,70,4GCGWC,5 - すごくきれい,79 ～ 84,2025年09月,３．０ＴＦＳＩクワトロ,3000,9.7,,AC NV TV AW 革
アウディ,Ａ３ 5D 2WD,2021,ＡＴ,44,GYDLA,5 - すごくきれい,161 ～ 165,2025年09月,スポーツバック３０ＴＦＳＩ,1000,8.5,白,AC NV TV AW
アウディ,Ａ３セダン 4D 2WD,2020,ＡＴ,69,8VCXSL,4 - きれい,146 ～ 150,2025年09月,３０ＴＦＳＩ スポーツ,1400,,白,AC NV TV AW
アウディ,Ｑ３スポーツバック 5D 4WD,2022,ＡＴ,51,F3DFGF,4 - きれい,266 ～ 269,2025年09月,３５ＴＤＩクワトロ Ｓライン,2000,,パール,AC NV TV AW 革
アウディ,ＲＳ７スポーツバック 5D 4WD,2021,ＡＴ,49,F2DJPS,5 - すごくきれい,739 ～ 744,2025年09月,ベースグレード,4000,8.6,パール,AC NV TV AW SR 革
アウディ,Ｑ５ 5D 4WD,2019,ＡＴ,53,FYDETS,4 - きれい,196 ～ 201,2025年09月,ＴＤＩ １ｓｔエディション ブラックスタイリング,2000,,パール,AC NV TV AW 革
アウディ,Ａ５ クーペ 4WD,2009,ＡＴ,100,8TCDNF,3 - 普通,11 ～ 15,2025年09月,２．０ＴＦＳＩクワトロ,2000,,白,AC NV TV AW 革
アウディ,Ａ１ 3D 2WD,2011,ＡＴ,93,8XCAX,4 - きれい,15 ～ 21,2025年09月,１．４ＴＦＳＩ,1400,8.8,シルバー,AC 革
アウディ,Ａ５ クーペ 4WD,2008,ＡＴ,110,8TCALF,3 - 普通,17 ～ 23,2025年09月,３．２ＦＳＩクワトロ,3200,,グレー,AC AW
アウディ,Ａ４アバント 5D 4WD,2013,ＡＴ,49,8KCDNF,4 - きれい,36 ～ 39,2025年09月,２．０ＴＦＳＩクワトロ,2000,,白,AC NV TV AW
アウディ,Ａ３セダン 4D 2WD,2018,ＡＴ,70,8VCXSL,5 - すごくきれい,122 ～ 126,2025年09月,１．４ＴＦＳＩ,1400,7.10,黒,AC NV TV AW
アウディ,Ａ１スポーツバック 2WD,2013,ＡＴ,114,8XCAX,4 - きれい,30 ～ 34,2025年09月,,1400,8.5,白,AC NV TV AW
アウディ,Ａ４ 4D 2WD,2016,ＡＴ,152,8WCVK,3 - 普通,56 ～ 59,2025年09月,２．０ＴＦＳＩスポーツ,2000,,黒,AC NV TV AW 革
アウディ,Ａ３ 5D 2WD,2015,ＡＴ,96,8VCXS,5 - すごくきれい,71 ～ 74,2025年09月,スポーツバック１．４ＴＦＳＩ,1400,8.3,白,AC NV TV AW SR 革
アウディ,ＴＴロードスター オープン 4WD,2015,ＡＴ,61,FVCHHF,5 - すごくきれい,172 ～ 176,2025年09月,２．０ＴＦＳＩクワトロ Ｓラインパッケージ,2000,9.5,白,AC NV TV AW 革
アウディ,Ｑ３ 4WD,2013,ＡＴ,150,8UCPSF,3 - 普通,27 ～ 31,2025年09月,,2000,8.8,白,AC NV TV AW 革
アウディ,ＴＴクーペ クーペ 4WD,2009,ＡＴ,85,8JCCZF,4 - きれい,19 ～ 23,2025年09月,２．０ＴＦＳＩ クワトロ,2000,,青,AC
アウディ,Ａ３ 5D 2WD,2017,ＡＴ,104,8VCXS,4 - きれい,74 ～ 78,2025年09月,スポーツバック１．４ＴＦＳＩ,1400,,パール,AC NV TV AW
アウディ,Ａ５スポーツバック 5D 4WD,2017,ＡＴ,37,F5CYRL,3 - 普通,111 ～ 115,2025年09月,２．０ＴＦＳＩクワトロ スポーツ,2000,8.2,グレー,AC AW 革
アウディ,Ｑ２ 5D 2WD,2017,ＡＴ,54,GACHZ,5 - すごくきれい,113 ～ 118,2025年09月,１．０ＴＦＳＩスポーツ,1000,9.2,黄,AC NV TV AW
アウディ,ｅ－トロンＧＴクワトロ 5D 4WD,2022,ＡＴ,18,GEEASB,5 - すごくきれい,298 ～ 303,2025年09月,５０クワトロ Ｓライン,,9.6,パール,000 AC NV TV AW 革
アウディ,ｅ－トロン 5D 4WD,2022,ＡＴ,14,GEEASB,5 - すごくきれい,299 ～ 303,2025年09月,５０クワトロ Ｓライン,,9.2,パール,000 AC NV TV AW 革
アウディ,ｅ－トロンＧＴクワトロ 4D 4WD,2023,ＡＴ,8,FWEBGS,5 - すごくきれい,485 ～ 489,2025年09月,ベースグレード,,8.6,シルバー,000 AC NV TV AW SR 革
アウディ,ＳＱ５ 5D 4WD,2014,ＡＴ,96,8RCTXF,5 - すごくきれい,111 ～ 116,2025年09月,ベースグレード,3000,,黒,AC AW 革
アウディ,Ａ５スポーツバック 5D 4WD,2011,ＡＴ,54,8TCDNL,4 - きれい,35 ～ 41,2025年09月,２．０ＴＦＳＩクワトロ,2000,8.6,白,AC AW
アウディ,Ａ３ 5D 4WD,2023,ＡＴ,9,GYDNNF,5 - すごくきれい,306 ～ 312,2025年09月,スポーツバック４０ＴＦＳＩクワトロ Ｓライン,2000,8.1,パール,AC NV TV AW 革
アウディ,Ａ４アバント 5D 4WD,2009,ＡＴ,72,8KCALF,3 - 普通,18 ～ 21,2025年09月,３．２ＦＳＩクワトロ,3200,,黒,AC NV TV AW 革
アウディ,Ａ３セダン 4D 2WD,2014,ＡＴ,74,8VCXSL,4 - きれい,70 ～ 76,2025年09月,１．４ＴＦＳＩ,1400,,黒,AC NV TV AW
アウディ,Ａ４アバント 5D 2WD,2009,ＡＴ,86,8KCDH,4 - きれい,13 ～ 17,2025年09月,１．８ＴＦＳＩ,1800,,黒,AC NV TV AW 革
アウディ,Ａ６ 4D 4WD,2020,ＡＴ,96,F2DFBF,4 - きれい,214 ～ 219,2025年09月,４０ＴＤＩクワトロ Ｓライン,2000,8.1,グレー,AC AW 革
アウディ,Ａ４ 4D 2WD,2014,ＡＴ,112,8KCDN,3 - 普通,22 ～ 25,2025年09月,２．０ＴＦＳＩ,2000,,黒,AC NV TV AW
アウディ,Ａ６アバント 5D 4WD,2015,ＡＴ,87,4GCHVS,4 - きれい,52 ～ 56,2025年09月,２．８ＦＳＩクワトロ Ｓラインパッケージ,2800,8.2,黒,AC
アウディ,Ｑ７ 5D 4WD,2017,ＡＴ,86,4MCREA,5 - すごくきれい,228 ～ 231,2025年09月,３．０ＴＦＳＩクワトロ Ｓラインパッケージ,3000,8.9,パール,AC NV TV AW SR 革
アウディ,Ａ１スポーツバック 5D 2WD,2014,ＡＴ,67,8XCAX,4 - きれい,49 ～ 54,2025年09月,１．４ＴＦＳＩ,1400,,,AC NV TV AW 革
アウディ,Ａ４アバント 5D 2WD,2014,ＡＴ,113,8KCDN,4 - きれい,23 ～ 26,2025年09月,２．０ＴＦＳＩ,2000,7.11,パール,AC NV TV AW SR 革
アウディ,Ｑ３ 5D 4WD,2016,ＡＴ,194,8UCULC,3 - 普通,44 ～ 50,2025年09月,２．０ＴＦＳＩクワトロ２２０ＰＳ Ｓラインパッケージ,2000,,黒,AC NV TV AW SR
アウディ,Ａ４ 4D 4WD,2007,ＡＴ,101,8EBWEF,3 - 普通,11 ～ 16,2025年09月,２．０ＴＦＳＩクワトロ ダイナミックライン,2000,,黒,AC NV TV AW 革
アウディ,Ａ６ 4D 4WD,2016,ＡＴ,69,4GCYPS,4 - きれい,83 ～ 86,2025年09月,２．０ＴＦＳＩクワトロ Ｓラインパッケージ,2000,7.8,パール,AC AW
アウディ,Ａ１スポーツバック 5D 2WD,2021,ＡＴ,33,GBDKL,5 - すごくきれい,142 ～ 145,2025年09月,２５ＴＦＳＩ,1000,,白,AC NV TV AW
アウディ,Ａ７スポーツバック 5D 4WD,2012,ＡＴ,71,4GCGWC,4 - きれい,79 ～ 83,2025年09月,３．０ＴＦＳＩクワトロ,3000,7.11,白,AC NV TV 革
アウディ,Ａ１スポーツバック 5D 2WD,2017,ＡＴ,61,8XCHZ,4 - きれい,78 ～ 81,2025年09月,１．０ＴＦＳＩ,1000,8.7,赤,AC NV TV AW
アウディ,Ａ４アバント 5D 2WD,2016,ＡＴ,79,8KCDN,5 - すごくきれい,82 ～ 86,2025年09月,２．０ＴＦＳＩ,2000,9.5,白,AC NV TV AW 革
アウディ,Ａ４ 4D 4WD,2017,ＡＴ,73,8WCYRF,4 - きれい,92 ～ 94,2025年09月,２．０ＴＦＳＩクワトロ,2000,,,AC NV TV AW 革
アウディ,Ａ３ 5D 2WD,2022,ＡＴ,4,GYDLA,4 - きれい,167 ～ 173,2025年09月,スポーツバック３０ＴＦＳＩアドバンスド,1000,,赤,AC NV TV AW 革
アウディ,Ｑ３スポーツバック 5D 2WD,2022,ＡＴ,34,F3DFY,5 - すごくきれい,288 ～ 292,2025年09月,３５ＴＦＳＩ Ｓライン,1500,,グレー,AC NV TV AW 革
アウディ,Ａ３セダン 4D 2WD,2020,ＡＴ,54,8VCXSL,5 - すごくきれい,166 ～ 169,2025年09月,３０ＴＦＳＩ スポーツ シグネチャーエディション,1400,,黒,AC NV TV AW
アウディ,Ａ３ 5D 2WD,2011,ＡＴ,29,8PCAX,4 - きれい,36 ～ 38,2025年09月,スポーツバック１．４ＴＦＳＩ,1400,9.1,白,AC NV TV AW 革
アウディ,Ａ３セダン 4D 2WD,2015,ＡＴ,87,8VCPTL,4 - きれい,84 ～ 90,2025年09月,１．４ＴＦＳＩシリンダーオンデマンドＳラインパック,1400,,赤,AC NV TV AW 革
アウディ,Ａ７スポーツバック 5D 4WD,2021,ＡＴ,48,F2DFBS,5 - すごくきれい,320 ～ 322,2025年09月,４０ＴＤＩクワトロ Ｓラインパッケージ,2000,8.5,白,AC NV TV AW 革
アウディ,Ａ１スポーツバック 5D 2WD,2015,ＡＴ,44,8XCPT,4 - きれい,62 ～ 64,2025年09月,１．４ＴＦＳＩシリンダーオンデマンド,1400,,,AC NV TV AW
アウディ,Ｑ２ 5D 2WD,2018,ＡＴ,68,GACHZ,5 - すごくきれい,128 ～ 131,2025年09月,１．０ＴＦＳＩスポーツ,1000,8.1,パール,AC NV TV AW
アウディ,Ｑ３ 5D 4WD,2012,ＡＴ,133,8UCPSF,3 - 普通,35 ～ 38,2025年09月,２．０ＴＦＳＩクワトロ２１１ＰＳ,2000,,シルバー,AC NV TV AW 革
アウディ,Ａ３ 5D 2WD,2010,ＡＴ,123,8PCAX,4 - きれい,8 ～ 14,2025年09月,スポーツバック１．４ＴＦＳＩ,1400,,白,AC NV TV AW 革
アウディ,Ａ４アバント 5D 2WD,2009,ＡＴ,58,8KCDH,4 - きれい,11 ～ 14,2025年09月,１．８ＴＦＳＩ,1800,,,AC NV TV AW 革
アウディ,Ａ５スポーツバック 5D 4WD,2018,ＡＴ,57,F5CYRL,4 - きれい,182 ～ 185,2025年09月,,2000,8.11,白,AC NV TV
アウディ,Ａ３ 5D 4WD,2017,ＡＴ,27,8VCZPF,4 - きれい,107 ～ 113,2025年09月,スポーツバック２．０ＴＦＳＩクワトロ,2000,,黒,AC NV TV AW
アウディ,Ａ５スポーツバック 5D 4WD,2011,ＡＴ,91,8TCDNL,3 - 普通,28 ～ 31,2025年09月,,2000,9.4,白,AC NV TV AW
アウディ,ＲＳ６アバント 5D 4WD,2009,ＡＴ,100,4FBUHS,4 - きれい,157 ～ 161,2025年09月,ベースグレード,5000,,黒,AW SR 革
アウディ,Ａ５スポーツバック 5D 4WD,2015,ＡＴ,12,8TCDNL,5 - すごくきれい,113 ～ 115,2025年09月,２．０ＴＦＳＩクワトロ Ｓラインパッケージ,2000,,,AC
アウディ,Ａ５スポーツバック 5D 4WD,2014,ＡＴ,35,8TCDNL,5 - すごくきれい,100 ～ 102,2025年09月,２．０ＴＦＳＩクワトロ,2000,8.2,グレー,AC AW SR
アウディ,Ａ４ 4D 4WD,2016,ＡＴ,92,8WCYRF,5 - すごくきれい,65 ～ 67,2025年09月,２．０ＴＦＳＩクワトロ,2000,,黒,AC NV TV AW 革
アウディ,Ａ３ 5D 4WD,2008,ＡＴ,169,8PCCZF,3 - 普通,20 ～ 25,2025年09月,スポーツバック２．０ＴＦＳＩクワトロ,2000,,黒,AC NV TV AW
アウディ,Ａ６ 4D 4WD,2012,ＡＴ,132,4GCHVS,4 - きれい,32 ～ 36,2025年09月,２．８ＦＳＩクワトロ,2800,,,AC
アウディ,Ａ３ 2WD,2007,ＡＴ,138,8PBSE,3 - 普通,13 ～ 18,2025年09月,,1600,,黒,AC NV TV AW SR 革
アウディ,Ａ７スポーツバック 5D 4WD,2014,ＡＴ,77,4GCGWC,5 - すごくきれい,69 ～ 73,2025年09月,３．０ＴＦＳＩクワトロ,3000,,パール,AC NV TV AW SR 革
アウディ,Ｑ５ 5D 4WD,2020,ＡＴ,111,FYDETS,4 - きれい,180 ～ 183,2025年09月,Ｓライン コンペティション,2000,,青,AC AW
