メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
ホンダ,Ｎ－ＷＧＮカスタム 5D 4WD,2014,ＡＴ,92,JH2,3 - 普通,34 ～ 36,2025年09月,Ｇ・ターボパッケージ,,,パープル,660 AC NV TV AW
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2018,ＡＴ,47,JF3,3 - 普通,88 ～ 94,2025年09月,Ｇ・Ｌホンダセンシング,,,パープル,660 AC NV TV AW 革
ホンダ,ステップワゴン 5D 2WD,2012,ＡＴ,101,RK1,3 - 普通,9 ～ 14,2025年09月,Ｇ,2000,,パール,AC
ホンダ,フィット 5D 2WD,2009,ＡＴ,97,GE6,4 - きれい,12 ～ 14,2025年09月,Ｇ,1300,,パール,AC AW
ホンダ,ライフ 5D 2WD,2007,ＡＴ,91,JB5,3 - 普通,2 ～ 5,2025年09月,ハッピースペシャル,,,ベージュ,660 AC
ホンダ,Ｎ－ＢＯＸ 5D 2WD,2021,ＡＴ,24,JF3,4 - きれい,106 ～ 109,2025年09月,Ｌ,,8.10,茶,660 AC NV TV AW
ホンダ,ゼスト 5D 2WD,2008,ＡＴ,142,JE1,3 - 普通,0 ～ 5,2025年09月,スポーツＷ,,8.12,パープル,660 AC
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2024,ＡＴ,2,JF5,5 - すごくきれい,170 ～ 173,2025年09月,ターボコーディネートスタイル,,9.7,,660 AC NV TV AW 革
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2017,ＡＴ,65,JF3,4 - きれい,89 ～ 93,2025年09月,Ｇ・Ｌターボホンダセンシング,,8.10,黒,660 AC NV TV AW SR 革
ホンダ,フィットハイブリッド 5D 2WD,2010,ＡＴ,229,GP1,-1 - 修復歴あり,11 ～ 16,2025年09月,スマートセレクション,1300,,パール,AC NV TV
ホンダ,フィットハイブリッド 5D 2WD,2011,ＡＴ,183,GP1,2 - 修復必要,4 ～ 7,2025年09月,スマートセレクション,1300,,パール,AC AW
ホンダ,フィットハイブリッド 5D 4WD,2014,ＡＴ,177,GP6,3 - 普通,13 ～ 17,2025年09月,Ｆパッケージ,1500,,青,AC
ホンダ,アクティバン 5D 4WD,1999,５ＭＴ,213,HH6,2 - 修復必要,0 ～ 3,2025年09月,タウン,,,シルバー,660 AC NV TV AW 革
ホンダ,フィット 5D 2WD,2018,ＡＴ,43,GK3,4 - きれい,79 ～ 81,2025年09月,１３Ｇ・Ｆ,1300,,白,AC NV TV AW
ホンダ,Ｎ－ＷＧＮ 5D 2WD,2015,ＡＴ,122,JH1,-1 - 修復歴あり,1 ～ 6,2025年09月,Ｇ,,,茶,660 AC NV TV
ホンダ,ヴェゼル 5D 2WD,2019,ＡＴ,36,RU3,4 - きれい,164 ～ 168,2025年09月,ハイブリッドＲＳ・ホンダセンシング,1500,8.5,黒,AC NV TV AW
ホンダ,ヴェゼル 5D 2WD,2015,ＡＴ,163,RU3,3 - 普通,37 ～ 43,2025年09月,ハイブリッドＸ,1500,,ワイン,AC AW
ホンダ,オデッセイハイブリッド 5D 2WD,2017,ＡＴ,92,RC4,-1 - 修復歴あり,77 ～ 83,2025年09月,ハイブリッドアブソルート・ホンダセンシング,2000,8.9,ワイン,AC AW
ホンダ,ヴェゼル 5D 4WD,2022,ＡＴ,78,RV4,4 - きれい,276 ～ 278,2025年09月,Ｇ,1500,,黒,AC AW
ホンダ,ライフ 5D 2WD,2008,ＡＴ,109,JB5,3 - 普通,0 ～ 3,2025年09月,ハッピースペシャル,,,パール,660 AC
ホンダ,Ｎ－ＢＯＸ 5D 2WD,2018,ＡＴ,84,JF3,3 - 普通,47 ～ 52,2025年09月,Ｇ・Ｌターボホンダセンシング,,,黒,660 AC NV TV AW
ホンダ,ストリーム 5D 2WD,2006,ＡＴ,123,RN1,3 - 普通,22 ～ 26,2025年09月,スタイルセレクト,1700,,シルバー,AC NV TV AW 革
ホンダ,フリード 5D 2WD,2013,ＡＴ,108,GB3,3 - 普通,24 ～ 26,2025年09月,Ｇ ジャストセレクション,1500,9.2,黒,AC NV TV AW
ホンダ,エリシオン 5D 2WD,2009,ＡＴ,95,RR1,4 - きれい,13 ～ 17,2025年09月,ＧエアロＨＤＤナビスペシャルパッケージ,2400,,パール,AC NV TV AW SR 革
ホンダ,フリード 5D 2WD,2013,ＡＴ,130,GB3,4 - きれい,18 ～ 22,2025年09月,Ｘ,1500,8.2,黒,AC NV TV AW
ホンダ,フィット 5D 2WD,2020,ＡＴ,79,GR3,3 - 普通,62 ～ 65,2025年09月,ｅ：ＨＥＶホーム,1500,,茶,AC NV TV AW SR
ホンダ,フリード 5D 2WD,2020,ＡＴ,50,GB5,-1 - 修復歴あり,132 ～ 137,2025年09月,Ｇ・ホンダセンシング,1500,,赤,AC NV TV AW 革
ホンダ,ゼストスパーク 5D 2WD,2009,ＡＴ,68,JE1,-1 - 修復歴あり,3 ～ 7,2025年09月,Ｗ,,8.11,パール,660 AC NV TV AW
ホンダ,フリードハイブリッド 5D 2WD,2019,ＡＴ,71,GB7,-1 - 修復歴あり,113 ～ 117,2025年09月,ハイブリッド・Ｇホンダセンシング,1500,,パール,AC NV TV AW SR 革
ホンダ,フリードハイブリッド 5D 2WD,2016,ＡＴ,143,GB7,3 - 普通,44 ～ 47,2025年09月,ハイブリッド・ＥＸ,1500,,パール,AC NV TV AW
ホンダ,フィット 5D 2WD,2012,ＡＴ,56,GE6,3 - 普通,17 ～ 21,2025年09月,Ｇ・１０ｔｈアニバーサリー,1300,9.1,黒,AC NV TV AW
ホンダ,Ｎ－ＯＮＥ 5D 2WD,2012,ＡＴ,88,JG1,3 - 普通,9 ～ 14,2025年09月,Ｇ,,8.3,茶,660 AC NV TV
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2012,ＡＴ,115,JF1,-1 - 修復歴あり,15 ～ 20,2025年09月,Ｇ・Ｌパッケージ,,9.4,パール,660 AC NV TV AW
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2012,ＡＴ,153,JF1,3 - 普通,8 ～ 12,2025年09月,Ｇ・Ｌパッケージ,,,パール,660 AC AW
ホンダ,フィット 5D 4WD,2022,ＡＴ,20,GR2,4 - きれい,154 ～ 158,2025年09月,ホーム,1300,,パール,AC NV TV AW
ホンダ,フリードハイブリッド 5D 2WD,2016,ＡＴ,70,GP3,-1 - 修復歴あり,56 ～ 59,2025年09月,ハイブリッド プレミアムエディション,1500,8.11,パール,AC NV TV
ホンダ,フリードハイブリッド 5D 2WD,2019,ＡＴ,71,GB7,-1 - 修復歴あり,113 ～ 117,2025年09月,ハイブリッド・Ｇホンダセンシング,1500,,パール,AC NV TV AW SR 革
ホンダ,フリードハイブリッド 5D 2WD,2016,ＡＴ,143,GB7,3 - 普通,44 ～ 47,2025年09月,ハイブリッド・ＥＸ,1500,,パール,AC NV TV AW
ホンダ,フィット 5D 2WD,2012,ＡＴ,56,GE6,3 - 普通,17 ～ 21,2025年09月,Ｇ・１０ｔｈアニバーサリー,1300,9.1,黒,AC NV TV AW
ホンダ,Ｎ－ＯＮＥ 5D 2WD,2012,ＡＴ,88,JG1,3 - 普通,9 ～ 14,2025年09月,Ｇ,,8.3,茶,660 AC NV TV
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2012,ＡＴ,115,JF1,-1 - 修復歴あり,15 ～ 20,2025年09月,Ｇ・Ｌパッケージ,,9.4,パール,660 AC NV TV AW
ホンダ,フリード 5D 2WD,2008,ＡＴ,52,GB3,3 - 普通,4 ～ 7,2025年09月,Ｇ Ｌパッケージ,1500,,青,AC
ホンダ,Ｎ－ＷＧＮカスタム 5D 2WD,2020,ＡＴ,49,JH3,4 - きれい,82 ～ 88,2025年09月,Ｌ・ターボホンダセンシング,,,黒,660 AC NV TV AW 革
ホンダ,ステップワゴン 5D 2WD,2013,ＡＴ,179,RK1,-1 - 修復歴あり,6 ～ 10,2025年09月,Ｇ Ｅセレクション,2000,8.5,グレー,AC
ホンダ,Ｎ－ＯＮＥ 5D 2WD,2014,ＡＴ,35,JG1,3 - 普通,17 ～ 21,2025年09月,プレミアム,,,,660 AC NV TV AW 革
ホンダ,Ｎ－ＷＧＮカスタム 5D 4WD,2020,ＡＴ,72,JH4,-1 - 修復歴あり,57 ～ 62,2025年09月,Ｌホンダセンシング,,,黒,660 AC NV TV AW 革
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2025,ＡＴ,2,JF5,5 - すごくきれい,161 ～ 167,2025年09月,ターボ,,10.10,黒,660 AC NV TV AW 革
ホンダ,フリード 5D 2WD,2016,ＡＴ,197,GB5,-1 - 修復歴あり,34 ～ 39,2025年09月,Ｇ,1500,8.7,赤,AC NV TV AW 革
ホンダ,Ｎ－ＢＯＸ 5D 2WD,2012,ＡＴ,183,JF1,3 - 普通,7 ～ 10,2025年09月,Ｇ・Ｌパッケージ,,9.3,ベージュ,660 AC
ホンダ,Ｎ－ＢＯＸ 5D 2WD,2021,ＡＴ,53,JF3,4 - きれい,107 ～ 111,2025年09月,パールII,,8.6,,660 AC NV TV AW
ホンダ,フィット 5D 2WD,2013,ＡＴ,107,GE6,3 - 普通,13 ～ 15,2025年09月,１３Ｇ・スマートセレクション ファインスタイル,1300,8.2,,AC NV TV AW
ホンダ,フリード 5D 2WD,2012,ＡＴ,74,GB3,3 - 普通,16 ～ 18,2025年09月,Ｇ ジャストセレクション,1500,,黒,AC NV TV AW 革
ホンダ,ステップワゴン 5D 2WD,2006,ＡＴ,168,RG1,-1 - 修復歴あり,6 ～ 12,2025年09月,Ｇ Ｌパッケージ,2000,,黒,AC NV TV AW 革
ホンダ,ステップワゴンスパーダ 5D 4WD,2021,ＡＴ,39,RP4,4 - きれい,301 ～ 305,2025年09月,スパーダ・クールスピリット ホンダセンシング,1500,9.1,黒,AC NV TV AW
ホンダ,Ｎ－ＢＯＸジョイ 5D 2WD,2025,ＡＴ,3,JF5,5 - すごくきれい,139 ～ 141,2025年09月,ベースグレード,,10.1,パール,660 AC NV TV AW SR 革
ホンダ,ヴェゼル 5D 4WD,2022,ＡＴ,36,RV6,5 - すごくきれい,197 ～ 202,2025年09月,ｅ：ＨＥＶ Ｘ,1500,,赤,AC AW
ホンダ,ヴェゼル 5D 2WD,2014,ＡＴ,147,RU3,3 - 普通,44 ～ 48,2025年09月,ハイブリッドＸ,1500,,黒,AC
ホンダ,ステップワゴン 5D 2WD,2005,ＡＴ,61,RG1,3 - 普通,7 ～ 11,2025年09月,Ｇ Ｌパッケージ,2000,,シルバー,AC NV TV AW 革
ホンダ,モビリオスパイク 5D 2WD,2007,ＡＴ,94,GK1,2 - 修復必要,8 ～ 13,2025年09月,Ｗ アクティブエディション,1500,8.11,グレー,AC NV TV AW 革
ホンダ,Ｎ－ＶＡＮ 5D 4WD,2025,ＡＴ,2,JJ2,5 - すごくきれい,147 ～ 151,2025年09月,ファン,,9.12,黒,660 AC NV TV AW 革
ホンダ,ストリーム 5D 2WD,2006,ＡＴ,996,RN6,3 - 普通,7 ～ 13,2025年09月,ＲＳＺ,1800,,パール,AC NV TV AW 革
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2019,ＡＴ,36,JF3,4 - きれい,118 ～ 122,2025年09月,Ｇ・Ｌターボホンダセンシング,,8.2,黒,660 AC NV TV AW 革
ホンダ,Ｎ－ＢＯＸ 5D 2WD,2013,ＡＴ,134,JF1,4 - きれい,8 ～ 12,2025年09月,Ｇ・Ｌパッケージ,,,シルバー,660 AC NV TV AW SR 革
ホンダ,ステップワゴン 5D 2WD,2012,ＡＴ,128,RK1,3 - 普通,8 ～ 11,2025年09月,Ｇ コンフォートセレクション,2000,,ワイン,AC
ホンダ,エリシオンプレステージ 5D 4WD,2013,ＡＴ,258,RR6,3 - 普通,17 ～ 20,2025年09月,ＳＧ,3500,,黒,AC NV TV AW SR 革
ホンダ,フィットハイブリッド 5D 2WD,2015,ＡＴ,144,GP5,3 - 普通,22 ～ 25,2025年09月,Ｆパッケージ,1500,,黒,AC NV TV
ホンダ,ステップワゴンスパーダ 5D 2WD,2013,ＡＴ,193,RK5,3 - 普通,15 ～ 20,2025年09月,パワーエディション,2000,9.1,パール,AC NV TV AW SR 革
ホンダ,ヴェゼル 5D 2WD,2019,ＡＴ,40,RU1,4 - きれい,197 ～ 202,2025年09月,ＲＳ・ホンダセンシング,1500,,グレー,AC
ホンダ,Ｎ－ＢＯＸカスタム 5D 4WD,2017,ＡＴ,130,JF2,2 - 修復必要,18 ～ 23,2025年09月,Ｇ ターボＳＳブラックスタイルパッケージ,,8.3,パープル,660 AC NV TV AW SR 革
ホンダ,モビリオ 5D 2WD,2005,ＡＴ,116,GB1,3 - 普通,8 ～ 11,2025年09月,Ｗ,1500,,グレー,AC NV TV AW SR 革
ホンダ,ヴェゼル 5D 4WD,2016,ＡＴ,50,RU4,3 - 普通,104 ～ 108,2025年09月,ハイブリッドＸ・ホンダセンシング,1500,,シルバー,AC
ホンダ,Ｎ－ＯＮＥ 5D 2WD,2013,ＡＴ,96,JG1,3 - 普通,10 ～ 15,2025年09月,Ｇ・Ｌパッケージ,,,赤,660 AC NV TV AW 革
ホンダ,Ｎ－ＷＧＮカスタム 5D 2WD,2014,ＡＴ,186,JH1,3 - 普通,2 ～ 8,2025年09月,Ｇ・Ａパッケージ,,,グレー,660 AC NV TV AW
ホンダ,アコード 4D 2WD,1997,ＡＴ,111,CF4,-1 - 修復歴あり,23 ～ 27,2025年09月,ＳｉＲ,2000,,シルバー,AC AW
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2023,ＡＴ,10,JF3,4 - きれい,114 ～ 118,2025年09月,Ｌ,,,黒,660 AC NV TV AW 革
ホンダ,フィットハイブリッド 5D 2WD,2015,ＡＴ,116,GP5,-1 - 修復歴あり,29 ～ 32,2025年09月,Ｌパッケージ,1500,,黒,AC
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2018,ＡＴ,36,JF3,3 - 普通,73 ～ 77,2025年09月,Ｇ・Ｌホンダセンシング,,,黒,660 AC NV TV AW
ホンダ,フリード 5D 2WD,2011,ＡＴ,134,GB3,3 - 普通,29 ～ 31,2025年09月,Ｇ エアロ,1500,8.5,パール,AC NV TV AW 革
ホンダ,ヴェゼル 5D 2WD,2015,ＡＴ,82,RU1,4 - きれい,132 ～ 137,2025年09月,Ｘ,1500,,黒,AC AW
ホンダ,フリード 5D 2WD,2012,ＡＴ,49,GB3,-1 - 修復歴あり,12 ～ 17,2025年09月,Ｇ ジャストセレクション,1500,8.12,シルバー,AC NV TV AW 革
ホンダ,フィット 2WD,2003,ＡＴ,124,GD1,4 - きれい,11 ～ 15,2025年09月,,1300,,パール,AC
ホンダ,グレイス 4D 2WD,2015,ＡＴ,71,GM4,4 - きれい,54 ～ 58,2025年09月,ハイブリッドＥＸ,1500,8.7,赤,AC NV TV AW
ホンダ,ステップワゴンスパーダ 5D 2WD,2013,ＡＴ,137,RK5,4 - きれい,30 ～ 35,2025年09月,Ｚ クールスピリット,2000,8.10,パール,AC NV TV AW
ホンダ,Ｎ－ＢＯＸ 5D 4WD,2025,ＡＴ,2,JF6,5 - すごくきれい,144 ～ 148,2025年09月,ベースグレード,,10.8,黒,660 AC NV TV AW SR 革
ホンダ,ステップワゴン 5D 4WD,2015,ＡＴ,49,RK2,-1 - 修復歴あり,50 ～ 53,2025年09月,Ｇ Ｅセレクション,2000,,グレー,AC
ホンダ,フィット 5D 2WD,2006,ＡＴ,69,GD1,3 - 普通,11 ～ 15,2025年09月,１．３Ａ,1300,,青,AC NV TV
ホンダ,ステップワゴンスパーダ 5D 2WD,2021,ＡＴ,37,RP3,5 - すごくきれい,321 ～ 325,2025年09月,スパーダ・クールスピリット ホンダセンシング,1500,8.11,パール,AC NV TV AW
ホンダ,フィット 5D 2WD,2013,ＡＴ,82,GE6,3 - 普通,13 ～ 19,2025年09月,１３Ｇ・スマートセレクション ファインスタイル,1300,,黒,AC NV TV AW
ホンダ,フィットハイブリッド 5D 2WD,2013,ＡＴ,10,GP5,-1 - 修復歴あり,19 ～ 22,2025年09月,Ｌパッケージ,1500,8.9,シルバー,AC NV TV AW
ホンダ,Ｎ－ＯＮＥ 5D 2WD,2013,ＡＴ,81,JG1,3 - 普通,18 ～ 23,2025年09月,プレミアム・Ｌパッケージ,,9.2,ワイン,660 AC NV TV AW 革
ホンダ,Ｎ－ＷＧＮ 5D 4WD,2016,ＡＴ,46,JH2,3 - 普通,26 ～ 30,2025年09月,Ｇ,,9.4,茶,660 AC NV TV AW
ホンダ,フィット 5D 2WD,2008,ＡＴ,105,GE6,-1 - 修復歴あり,9 ～ 14,2025年09月,Ｇ,1300,,黒,AC AW
ホンダ,フリードハイブリッド 5D 2WD,2015,ＡＴ,188,GP3,3 - 普通,20 ～ 22,2025年09月,ジャストセレクション,1500,,パール,AC AW
ホンダ,フィットハイブリッド 5D 4WD,2017,ＡＴ,40,GP6,3 - 普通,63 ～ 68,2025年09月,Ｆパッケージ,1500,8.5,赤,AC AW
ホンダ,Ｎ－ＢＯＸ 5D 2WD,2021,ＡＴ,28,JF3,4 - きれい,109 ～ 111,2025年09月,Ｌ,,,黒,660 AC NV TV AW
ホンダ,ステップワゴン 5D 2WD,2011,ＡＴ,122,RK1,3 - 普通,9 ～ 13,2025年09月,Ｇ Ｌパッケージ,2000,,黒,AC AW
ホンダ,シャトル 5D 4WD,2015,ＡＴ,73,GP8,3 - 普通,83 ～ 88,2025年09月,ハイブリッドＺ,1500,8.11,パール,AC AW
ホンダ,ステップワゴン 4D 2WD,2004,ＡＴ,129,RF3,-1 - 修復歴あり,10 ～ 14,2025年09月,ハッピーエディション＋ナビ,2000,,黒,AC NV TV AW 革
ホンダ,Ｎ－ＢＯＸ 5D 2WD,2022,ＡＴ,36,JF3,4 - きれい,108 ～ 112,2025年09月,Ｌ,,,パール,660 AC NV TV AW
ホンダ,Ｎ－ＷＧＮカスタム 5D 2WD,2015,ＡＴ,146,JH1,3 - 普通,21 ～ 23,2025年09月,Ｇ・ターボパッケージ,,8.11,黒,660 AC NV TV AW 革
ホンダ,ステップワゴンスパーダ 5D 2WD,2021,ＡＴ,92,RP5,4 - きれい,180 ～ 185,2025年09月,ｅ：ＨＥＶスパーダ Ｇ・ＥＸ ホンダセンシング,2000,,黒,AC NV TV AW
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2021,ＡＴ,5,JF3,4 - きれい,125 ～ 128,2025年09月,Ｌ,,,パール,660 AC AW
ホンダ,ライフ 5D 2WD,2012,ＡＴ,80,JC1,3 - 普通,1 ～ 4,2025年09月,ライトブルー,,,,660 AC NV TV AW 革
ホンダ,フリード 5D 2WD,2010,ＡＴ,75,GB3,-1 - 修復歴あり,7 ～ 13,2025年09月,Ｇ ジャストセレクション,1500,,紺,AC NV TV AW 革
ホンダ,ライフ 5D 2WD,2007,ＡＴ,86,JB5,-1 - 修復歴あり,2 ～ 4,2025年09月,スーパートピック,,,白,660 AC
ホンダ,フリード 5D 2WD,2008,ＡＴ,100,GB3,-1 - 修復歴あり,4 ～ 9,2025年09月,Ｇ Ｌパッケージ,1500,8.4,,AC
ホンダ,フィットハイブリッド 5D 2WD,2013,ＡＴ,93,GP5,-1 - 修復歴あり,21 ～ 23,2025年09月,Ｌパッケージ,1500,8.11,シルバー,AC
ホンダ,ストリーム 5D 2WD,2013,ＡＴ,84,RN6,4 - きれい,65 ～ 70,2025年09月,ＲＳＺ,1800,8.5,グレー,AC NV TV AW SR 革
ホンダ,ステップワゴン 5D 2WD,2022,ＡＴ,20,RP8,-1 - 修復歴あり,239 ～ 243,2025年09月,ｅ：ＨＥＶスパーダ プレミアムライン,2000,,黒,AC NV TV AW 革
ホンダ,ライフ 5D 2WD,2011,ＡＴ,86,JC1,3 - 普通,3 ～ 6,2025年09月,Ｇスマートプラス,,,パール,660 AC AW
ホンダ,Ｎ－ＷＧＮカスタム 5D 2WD,2014,ＡＴ,138,JH1,3 - 普通,17 ～ 21,2025年09月,Ｇ・ターボパッケージ,,8.12,グレー,660 AC NV TV AW 革
ホンダ,フリード 5D 2WD,2009,ＡＴ,113,GB3,3 - 普通,9 ～ 12,2025年09月,Ｇ ジャストセレクション,1500,8.7,,AC NV TV AW 革
ホンダ,ヴェゼル 5D 2WD,2025,ＡＴ,1,RV5,5 - すごくきれい,316 ～ 320,2025年09月,ｅ：ＨＥＶ Ｚ,1500,10.10,緑,AC NV TV AW SR 革
ホンダ,フィット 5D 2WD,2008,ＡＴ,22,GE6,-1 - 修復歴あり,13 ～ 16,2025年09月,Ｇ,1300,,パール,AC NV TV AW
ホンダ,エリシオン 5D 4WD,2007,ＡＴ,89,RR4,4 - きれい,15 ～ 21,2025年09月,ＶＧ,3000,,パール,AC NV TV AW SR 革
ホンダ,Ｎ－ＷＧＮ 5D 2WD,2014,ＡＴ,119,JH1,3 - 普通,18 ～ 23,2025年09月,Ｇ・Ａパッケージ,,,パール,660 AC
ホンダ,ステップワゴンスパーダ 5D 4WD,2017,ＡＴ,144,RP4,3 - 普通,151 ～ 153,2025年09月,スパーダ ホンダセンシング,1500,,黒,AC NV TV
ホンダ,フリードスパイク 5D 2WD,2010,ＡＴ,109,GB3,4 - きれい,17 ～ 22,2025年09月,Ｇ ジャストセレクション,1500,,パール,AC NV TV AW 革
ホンダ,フィット 5D 2WD,2008,ＡＴ,178,GE6,2 - 修復必要,6 ～ 10,2025年09月,Ｇ,1300,,パール,AC
ホンダ,ステップワゴンスパーダ 5D 2WD,2021,ＡＴ,24,RP3,5 - すごくきれい,306 ～ 310,2025年09月,スパーダ・クールスピリット ホンダセンシング,1500,8.9,パール,AC
ホンダ,ヴェゼル 5D 2WD,2022,ＡＴ,6,RV5,5 - すごくきれい,253 ～ 256,2025年09月,ｅ：ＨＥＶ Ｚ,1500,,パール,AC NV TV AW
ホンダ,Ｎ－ＢＯＸカスタム 5D 4WD,2019,ＡＴ,116,JF4,3 - 普通,56 ～ 59,2025年09月,Ｇ・Ｌターボホンダセンシング,,8.2,黒,660 AC NV TV AW 革
ホンダ,Ｎ－ＢＯＸ 5D 2WD,2025,ＡＴ,0,JF5,5 - すごくきれい,124 ～ 128,2025年09月,ベースグレード,,9.3,パープル,660 AC NV TV AW SR 革
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2021,ＡＴ,43,JF3,3 - 普通,111 ～ 114,2025年09月,Ｌ,,,パール,660 AC NV TV AW
ホンダ,フリード 5D 2WD,2017,ＡＴ,111,GB5,-1 - 修復歴あり,60 ～ 64,2025年09月,Ｇ,1500,,ワイン,AC NV TV AW 革
ホンダ,Ｎ－ＯＮＥ 5D 2WD,2014,ＡＴ,145,JG1,4 - きれい,7 ～ 13,2025年09月,Ｇ・Ａパッケージ,,,,660 AC NV TV AW 革
ホンダ,Ｎ－ＢＯＸカスタム 5D 4WD,2020,ＡＴ,46,JF4,4 - きれい,117 ～ 121,2025年09月,Ｇ・Ｌホンダセンシング,,,グレー,660 AC NV TV AW 革
ホンダ,Ｎ－ＷＧＮカスタム 5D 4WD,2014,ＡＴ,151,JH2,3 - 普通,5 ～ 7,2025年09月,Ｇ,,,パール,660 AC NV TV AW
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2019,ＡＴ,42,JF3,4 - きれい,92 ～ 97,2025年09月,Ｇ・Ｌホンダセンシング,,8.10,黒,660 AC NV TV AW 革
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2021,ＡＴ,20,JF3,4 - きれい,127 ～ 129,2025年09月,Ｌ,,8.8,黒,660 AC NV TV AW
ホンダ,フリードハイブリッド 5D 2WD,2013,ＡＴ,85,GP3,-1 - 修復歴あり,17 ～ 23,2025年09月,ジャストセレクション,1500,,,AC NV TV
ホンダ,Ｎ－ＷＧＮ 5D 2WD,2024,ＡＴ,2,JH3,5 - すごくきれい,114 ～ 118,2025年09月,Ｌ,,10.2,黒,660 AC NV TV AW SR 革
ホンダ,Ｎ－ＷＧＮカスタム 5D 2WD,2016,ＡＴ,164,JH1,3 - 普通,13 ～ 18,2025年09月,Ｇ,,,パープル,660 AC NV TV AW 革
ホンダ,フィット 5D 2WD,2019,６ＭＴ,50,GK5,-1 - 修復歴あり,119 ～ 123,2025年09月,ＲＳ ホンダセンシング,1500,7.10,パール,AC NV TV AW
ホンダ,Ｎ－ＯＮＥ 5D 2WD,2014,ＡＴ,145,JG1,4 - きれい,7 ～ 13,2025年09月,Ｇ・Ａパッケージ,,,,660 AC NV TV AW 革
ホンダ,Ｎ－ＢＯＸカスタム 5D 4WD,2020,ＡＴ,46,JF4,4 - きれい,117 ～ 121,2025年09月,Ｇ・Ｌホンダセンシング,,,グレー,660 AC NV TV AW 革
ホンダ,シビック 5D 2WD,2021,６ＭＴ,12,FK7,5 - すごくきれい,274 ～ 280,2025年09月,ハッチバック,1500,8.2,,AC NV TV AW
ホンダ,フリードスパイクハイブリッド 5D 2WD,2012,ＡＴ,200,GP3,-1 - 修復歴あり,4 ～ 7,2025年09月,ジャストセレクション,1500,,黒,AC NV TV AW 革
ホンダ,フリードスパイクハイブリッド 5D 2WD,2012,ＡＴ,53,GP3,3 - 普通,43 ～ 48,2025年09月,ジャストセレクション,1500,9.9,パープル,AC NV TV AW 革
ホンダ,パートナー 5D 4WD,2008,ＡＴ,190,GJ4,2 - 修復必要,3 ～ 6,2025年09月,ＧＬ,1500,,シルバー,AC NV TV AW SR 革
ホンダ,フィット 5D 2WD,2013,ＡＴ,148,GE6,3 - 普通,17 ～ 20,2025年09月,１３Ｇ・スマートセレクション ファインスタイル,1300,8.4,パール,AC NV TV AW
ホンダ,フリードスパイク 5D 2WD,2014,ＡＴ,34,GB3,4 - きれい,93 ～ 97,2025年09月,Ｇ ジャストセレクション,1500,,シルバー,AC NV TV AW 革
ホンダ,ライフ 5D 2WD,2011,ＡＴ,301,JC1,-1 - 修復歴あり,0 ～ 4,2025年09月,Ｇ,,,黒,660 AC AW
ホンダ,フィット 5D 2WD,2010,ＡＴ,64,GE6,-1 - 修復歴あり,11 ～ 17,2025年09月,Ｇ,1300,,パール,AC NV TV AW
ホンダ,ステップワゴン 5D 4WD,2014,ＡＴ,111,RK2,-1 - 修復歴あり,18 ～ 22,2025年09月,Ｇ Ｅセレクション,2000,,グレー,AC AW
ホンダ,ライフ 2WD,2010,ＡＴ,95,JC1,3 - 普通,0 ～ 4,2025年09月,,,,パール,660 AC
ホンダ,モビリオスパイク 5D 2WD,2007,ＡＴ,179,GK1,3 - 普通,6 ～ 9,2025年09月,Ｗ アクティブエディション,1500,,グレー,AC NV TV AW 革
ホンダ,フィットハイブリッド 5D 2WD,2011,ＡＴ,81,GP1,3 - 普通,10 ～ 14,2025年09月,スマートセレクション,1300,9.2,シルバー,AC NV TV AW SR 革
ホンダ,フリードスパイク 5D 2WD,2010,ＡＴ,124,GB3,3 - 普通,2 ～ 7,2025年09月,Ｇ ジャストセレクション,1500,,シルバー,AC NV TV AW 革
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2014,ＡＴ,152,JF1,2 - 修復必要,4 ～ 7,2025年09月,Ｇ,,,黒,660 AC AW
ホンダ,Ｎ－ＯＮＥ 5D 2WD,2013,ＡＴ,67,JG1,-1 - 修復歴あり,19 ～ 23,2025年09月,プレミアム・Ｌパッケージ,,8.5,,660 AC NV TV AW 革
ホンダ,フリード 5D 2WD,2014,ＡＴ,78,GB3,-1 - 修復歴あり,21 ～ 23,2025年09月,Ｇ ジャストセレクション,1500,,パール,AC NV TV AW SR 革
ホンダ,ライフ 5D 2WD,2011,ＡＴ,163,JC1,3 - 普通,2 ～ 6,2025年09月,ディーバスマートスタイル,,,緑,660 AC AW
