メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
レクサス,ＩＳ 4D 2WD,2008,ＡＴ,203,GSE20,-1 - 修復歴あり,21 ～ 27,2025年09月,ＩＳ２５０ バージョンＳ,2500,,黒,AC NV TV AW SR 革
レクサス,ＧＳ 4D 2WD,2007,ＡＴ,121,GWS191,4 - きれい,39 ～ 43,2025年09月,ＧＳ４５０ｈ バージョンＬ,3500,,パール,AC NV TV AW SR 革
レクサス,ＧＳ 4D 2WD,2012,ＡＴ,79,GRL11,5 - すごくきれい,126 ～ 131,2025年09月,ＧＳ２５０ Ｆスポーツ,2500,,黒,AC NV TV AW SR 革
レクサス,ＣＴ 5D 2WD,2015,ＡＴ,88,ZWA10,5 - すごくきれい,125 ～ 130,2025年09月,ＣＴ２００ｈ Ｆスポーツ,1800,8.5,パール,AC NV TV AW
レクサス,ＮＸ 5D 4WD,2023,ＡＴ,16,AAZH26,5 - すごくきれい,555 ～ 558,2025年09月,ＮＸ４５０ｈ＋ Ｆスポーツ,2500,8.6,黒,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2017,ＡＴ,46,ASE30,5 - すごくきれい,268 ～ 271,2025年09月,ＩＳ２００ｔ Ｆスポーツ,2000,8.4,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2018,ＡＴ,87,GYL25W,5 - すごくきれい,317 ～ 323,2025年09月,ＲＸ４５０ｈ Ｆスポーツ,3500,9.6,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2024,ＡＴ,20,TALH17,5 - すごくきれい,691 ～ 696,2025年09月,ＲＸ５００ｈ Ｆスポーツパフォーマンス,2400,9.4,パール,AC NV TV AW SR 革
レクサス,ＩＳ 2WD,2008,ＡＴ,138,GSE20,3 - 普通,26 ～ 32,2025年09月,,2500,,緑,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2015,ＡＴ,127,GYL25W,4 - きれい,258 ～ 262,2025年09月,ＲＸ４５０ｈ Ｆスポーツ,3500,8.8,黒,AC NV TV AW SR 革
レクサス,ＬＭ 5D 4WD,2025,ＡＴ,2,TAWH15W,5 - すごくきれい,1385 ～ 1390,2025年09月,ＬＭ５００ｈ バージョンＬ,2400,10.4,パール,AC NV TV AW SR 革
レクサス,ＧＳ 4D 2WD,2013,ＡＴ,119,GRL11,4 - きれい,67 ～ 71,2025年09月,ＧＳ２５０ Ｉパッケージ,2500,,パール,AC NV TV AW 革
レクサス,ＮＸ 5D 4WD,2023,ＡＴ,25,TAZA25,5 - すごくきれい,529 ～ 531,2025年09月,ＮＸ３５０ Ｆスポーツ,2400,,パール,AC NV TV AW SR 革
レクサス,ＥＳ 4D 2WD,2020,ＡＴ,64,AXZH10,5 - すごくきれい,284 ～ 288,2025年09月,ＥＳ３００ｈ,2500,9.3,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2023,ＡＴ,9,TALH17,5 - すごくきれい,701 ～ 705,2025年09月,ＲＸ５００ｈ Ｆスポーツパフォーマンス,2400,8.11,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2018,ＡＴ,50,AGZ10,5 - すごくきれい,290 ～ 293,2025年09月,ＮＸ３００ Ｆスポーツ,2000,7.9,パール,AC NV TV AW SR 革
レクサス,ＣＴ 5D 2WD,2011,ＡＴ,159,ZWA10,3 - 普通,38 ～ 43,2025年09月,ＣＴ２００ｈ バージョンＣ,1800,8.6,青,AC NV TV AW
レクサス,ＲＸ 5D 4WD,2015,ＡＴ,31,GYL25W,4 - きれい,286 ～ 289,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,8.11,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2023,ＡＴ,29,TALA15,5 - すごくきれい,654 ～ 657,2025年09月,ＲＸ３５０ Ｆスポーツ,2400,8.7,パール,AC NV TV AW SR 革
レクサス,ＵＸ 5D 2WD,2022,ＡＴ,18,MZAH10,-1 - 修復歴あり,250 ～ 254,2025年09月,ＵＸ２５０ｈ バージョンＣ,2000,,黒,AC NV TV AW 革
レクサス,ＥＳ 4D 2WD,2022,ＡＴ,74,AXZH11,5 - すごくきれい,361 ～ 365,2025年09月,ＥＳ３００ｈ Ｆスポーツ,2500,,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2024,ＡＴ,4,TALA15,5 - すごくきれい,670 ～ 673,2025年09月,ＲＸ３５０ Ｆスポーツ,2400,9.8,パール,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2020,ＡＴ,89,AVE30,4 - きれい,197 ～ 203,2025年09月,ＩＳ３００ｈ,2500,,グレー,AC NV TV AW SR 革
レクサス,ＣＴ 5D 2WD,2011,ＡＴ,70,ZWA10,3 - 普通,56 ～ 61,2025年09月,ＣＴ２００ｈ バージョンＣ,1800,,黒,AC NV TV AW 革
レクサス,ＬＳ 4D 2WD,2021,ＡＴ,55,VXFA50,5 - すごくきれい,573 ～ 579,2025年09月,ＬＳ５００ Ｆスポーツ,3500,8.8,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2023,ＡＴ,12,TALH17,5 - すごくきれい,781 ～ 787,2025年09月,ＲＸ５００ｈ Ｆスポーツパフォーマンス,2400,8.7,黒,AC NV TV AW SR 革
レクサス,ＨＳ 4D 2WD,2014,ＡＴ,90,ANF10,5 - すごくきれい,99 ～ 103,2025年09月,ＨＳ２５０ｈ バージョンＣ,2400,,パール,AC NV TV AW 革
レクサス,ＲＸ 5D 4WD,2022,ＡＴ,35,GYL25W,4 - きれい,445 ～ 447,2025年09月,ＲＸ４５０ｈ Ｆスポーツ,3500,7.12,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2012,ＡＴ,108,AGL10W,4 - きれい,86 ～ 90,2025年09月,ＲＸ２７０ バージョンＬ,2700,9.5,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2025,ＡＴ,1,AAZH20,5 - すごくきれい,622 ～ 625,2025年09月,ＮＸ３５０ｈ Ｆスポーツ,2500,10.10,黒,AC NV TV AW SR 革
レクサス,ＮＸ 5D 4WD,2022,ＡＴ,9,TAZA25,5 - すごくきれい,527 ～ 530,2025年09月,ＮＸ３５０ Ｆスポーツ,2400,,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2016,ＡＴ,86,AGZ10,5 - すごくきれい,178 ～ 183,2025年09月,ＮＸ２００ｔ Ｆスポーツ,2000,,青,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2023,ＡＴ,25,TALH17,5 - すごくきれい,730 ～ 733,2025年09月,ＲＸ５００ｈ Ｆスポーツパフォーマンス,2400,8.5,黒,AC NV TV AW SR 革
レクサス,ＬＢＸ 5D 2WD,2024,ＡＴ,9,MAYH10,5 - すごくきれい,412 ～ 414,2025年09月,リラックス,1500,9.10,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2016,ＡＴ,70,AGL25W,4 - きれい,264 ～ 267,2025年09月,ＲＸ２００ｔ Ｆスポーツ,2000,9.2,黒,AC NV TV AW SR 革
レクサス,ＳＣ オープン 2WD,2006,ＡＴ,115,UZZ40,4 - きれい,56 ～ 59,2025年09月,ＳＣ４３０,4300,8.3,黒,AC NV TV 革
レクサス,ＲＸ 5D 2WD,2021,ＡＴ,62,AGL20W,5 - すごくきれい,472 ～ 477,2025年09月,ＲＸ３００ Ｆスポーツ,2000,,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2023,ＡＴ,22,TALA10,-1 - 修復歴あり,548 ～ 550,2025年09月,ＲＸ３５０ バージョンＬ,2400,8.3,黒,AC AW SR 革
レクサス,ＬＸ 5D 4WD,2024,ＡＴ,2,VJA310W,5 - すごくきれい,1412 ～ 1417,2025年09月,ＬＸ６００,3500,9.8,黒,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2016,ＡＴ,79,AYZ10,5 - すごくきれい,201 ～ 206,2025年09月,ＮＸ３００ｈ Ｆスポーツ,2500,,グレー,AC NV TV AW SR 革
レクサス,ＬＭ 5D 4WD,2024,ＡＴ,1,TAWH15W,5 - すごくきれい,1386 ～ 1390,2025年09月,ＬＭ５００ｈ バージョンＬ,2400,9.5,黒,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2014,ＡＴ,114,AVE30,4 - きれい,126 ～ 129,2025年09月,ＩＳ３００ｈ Ｆスポーツ,2500,,赤,AC NV TV AW SR 革
レクサス,ＮＸ 5D 4WD,2023,ＡＴ,22,TAZA25,5 - すごくきれい,547 ～ 552,2025年09月,ＮＸ３５０ Ｆスポーツ,2400,8.6,黒,AC NV TV AW SR 革
レクサス,ＨＳ 4D 2WD,2009,ＡＴ,45,ANF10,5 - すごくきれい,49 ～ 51,2025年09月,ＨＳ２５０ｈ バージョンI,2400,8.10,黒,AC NV TV AW 革
レクサス,ＬＸ 5D 4WD,2023,ＡＴ,0,VJA310W,5 - すごくきれい,1227 ～ 1231,2025年09月,ＬＸ６００,3500,8.8,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2022,ＡＴ,60,AAZH20,5 - すごくきれい,440 ～ 444,2025年09月,ＮＸ３５０ｈ Ｆスポーツ,2500,,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2019,ＡＴ,77,GYL25W,5 - すごくきれい,382 ～ 386,2025年09月,ＲＸ４５０ｈ Ｆスポーツ,3500,8.7,黒,AC NV TV AW SR 革
レクサス,ＣＴ 5D 2WD,2017,ＡＴ,66,ZWA10,5 - すごくきれい,205 ～ 209,2025年09月,ＣＴ２００ｈ Ｆスポーツ,1800,8.10,黒,AC NV TV AW
レクサス,ＩＳ オープン 2WD,2011,ＡＴ,107,GSE20,4 - きれい,106 ～ 110,2025年09月,ＩＳ２５０Ｃ バージョンＬ,2500,7.12,黒,AC NV TV AW SR 革
レクサス,ＨＳ 4D 2WD,2012,ＡＴ,197,ANF10,3 - 普通,38 ～ 44,2025年09月,ＨＳ２５０ｈ バージョンI,2400,,青,AC NV TV AW 革
レクサス,ＲＸ 5D 4WD,2009,ＡＴ,140,GYL16W,4 - きれい,80 ～ 86,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,,黒,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2022,ＡＴ,20,AAZH20,5 - すごくきれい,511 ～ 515,2025年09月,ＮＸ３５０ｈ Ｆスポーツ,2500,9.2,黒,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2020,ＡＴ,29,AGZ10,3 - 普通,211 ～ 216,2025年09月,ＮＸ３００ Ｉパッケージ,2000,9.8,グレー,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2023,ＡＴ,24,AAZH20,5 - すごくきれい,508 ～ 514,2025年09月,ＮＸ３５０ｈ バージョンＬ,2500,8.6,パール,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2022,ＡＴ,23,GSE31,5 - すごくきれい,420 ～ 426,2025年09月,ＩＳ３５０ Ｆスポーツモードグリッター,3500,,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2020,ＡＴ,77,GYL20W,5 - すごくきれい,389 ～ 394,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,,パール,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2020,ＡＴ,38,ASE30,5 - すごくきれい,468 ～ 473,2025年09月,ＩＳ３００ Ｆスポーツモードブラック,2000,7.9,パール,AC NV TV AW SR 革
レクサス,ＵＸ 5D 2WD,2023,ＡＴ,28,MZAH10,5 - すごくきれい,368 ～ 372,2025年09月,ＵＸ２５０ｈ Ｆスポーツエモーショナルエクスプローラ,2000,8.5,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2021,ＡＴ,72,AGL20W,5 - すごくきれい,431 ～ 435,2025年09月,ＲＸ３００ Ｆスポーツ,2000,9.2,黒,AC NV TV AW SR 革
レクサス,ＮＸ 5D 4WD,2015,ＡＴ,89,AYZ15,5 - すごくきれい,186 ～ 190,2025年09月,ＮＸ３００ｈ バージョンＬ,2500,7.12,グレー,AC NV TV AW SR 革
レクサス,ＥＳ 4D 2WD,2019,ＡＴ,125,AXZH10,4 - きれい,227 ～ 232,2025年09月,ＥＳ３００ｈ バージョンＬ,2500,8.11,黒,AC NV TV AW SR 革
